ASSERTION	AAEDAAEBAwAAAAAAAIizQA==
ASSERTION	AAEDAAECAwAAAAAAAECPQA==
ASSERTION	AAECAAMEAAAAAAAAwFdA
RUN	VerFiestasQueAsistoTest	verfiestasqueasistotest	1590423101018	 	3.3.1
REQUEST	14		jquery-ui.min.css	1590423102317	1590423102328	OK	 
REQUEST	14		jquery-ui.theme.min.css	1590423102317	1590423102329	OK	 
REQUEST	14		spring-pivotal-logo.png	1590423102318	1590423102330	OK	 
REQUEST	14		jquery.min.js	1590423102318	1590423102330	OK	 
REQUEST	14		bootstrap.min.js	1590423102326	1590423102331	OK	 
REQUEST	3		favicon.png	1590423102330	1590423102333	OK	 
REQUEST	3		petclinic.css	1590423102330	1590423102337	OK	 
REQUEST	3		jquery-ui.min.js	1590423102334	1590423102339	OK	 
REQUEST	3		jquery-ui.min.css	1590423102331	1590423102340	OK	 
REQUEST	3		jquery-ui.theme.min.css	1590423102331	1590423102341	OK	 
REQUEST	3		spring-pivotal-logo.png	1590423102332	1590423102341	OK	 
REQUEST	3		jquery.min.js	1590423102332	1590423102342	OK	 
REQUEST	3		bootstrap.min.js	1590423102338	1590423102342	OK	 
REQUEST	14		jquery.min.js	1590423102315	1590423102453	OK	 
REQUEST	3		jquery.min.js	1590423102329	1590423102475	OK	 
USER	VerFiestasQueAsistoNegativo	15	START	1590423102509	1590423102509
REQUEST	15		Home	1590423102510	1590423102514	OK	 
REQUEST	15		favicon.png	1590423102517	1590423102520	OK	 
USER	VerFiestasQueAsistoPositivo	4	START	1590423102520	1590423102520
REQUEST	15		petclinic.css	1590423102517	1590423102525	OK	 
REQUEST	15		jquery-ui.min.js	1590423102520	1590423102528	OK	 
REQUEST	15		jquery-ui.min.css	1590423102518	1590423102529	OK	 
REQUEST	4		Home	1590423102522	1590423102530	OK	 
REQUEST	15		jquery-ui.theme.min.css	1590423102518	1590423102531	OK	 
REQUEST	15		spring-pivotal-logo.png	1590423102518	1590423102532	OK	 
REQUEST	15		jquery.min.js	1590423102519	1590423102532	OK	 
REQUEST	15		bootstrap.min.js	1590423102527	1590423102533	OK	 
REQUEST	4		favicon.png	1590423102535	1590423102540	OK	 
REQUEST	4		jquery-ui.min.css	1590423102535	1590423102542	OK	 
REQUEST	4		jquery-ui.theme.min.css	1590423102536	1590423102544	OK	 
REQUEST	4		jquery.min.js	1590423102536	1590423102545	OK	 
REQUEST	4		petclinic.css	1590423102535	1590423102547	OK	 
REQUEST	4		spring-pivotal-logo.png	1590423102536	1590423102548	OK	 
REQUEST	4		jquery-ui.min.js	1590423102540	1590423102549	OK	 
REQUEST	4		bootstrap.min.js	1590423102543	1590423102549	OK	 
REQUEST	15		jquery.min.js	1590423102517	1590423102673	OK	 
REQUEST	4		jquery.min.js	1590423102534	1590423102684	OK	 
USER	VerFiestasQueAsistoNegativo	16	START	1590423102709	1590423102709
REQUEST	16		Home	1590423102710	1590423102713	OK	 
REQUEST	16		favicon.png	1590423102716	1590423102719	OK	 
USER	VerFiestasQueAsistoPositivo	5	START	1590423102719	1590423102719
REQUEST	16		jquery-ui.theme.min.css	1590423102717	1590423102724	OK	 
REQUEST	16		spring-pivotal-logo.png	1590423102718	1590423102726	OK	 
REQUEST	16		jquery-ui.min.js	1590423102720	1590423102727	OK	 
REQUEST	5		Home	1590423102720	1590423102728	OK	 
REQUEST	16		petclinic.css	1590423102717	1590423102727	OK	 
REQUEST	16		jquery-ui.min.css	1590423102717	1590423102729	OK	 
REQUEST	16		jquery.min.js	1590423102718	1590423102730	OK	 
REQUEST	16		bootstrap.min.js	1590423102725	1590423102730	OK	 
REQUEST	5		favicon.png	1590423102731	1590423102733	OK	 
REQUEST	5		petclinic.css	1590423102731	1590423102737	OK	 
REQUEST	5		jquery-ui.min.css	1590423102732	1590423102739	OK	 
REQUEST	5		jquery-ui.theme.min.css	1590423102732	1590423102740	OK	 
REQUEST	5		spring-pivotal-logo.png	1590423102732	1590423102740	OK	 
REQUEST	5		jquery-ui.min.js	1590423102734	1590423102741	OK	 
REQUEST	5		bootstrap.min.js	1590423102739	1590423102741	OK	 
REQUEST	5		jquery.min.js	1590423102733	1590423102741	OK	 
REQUEST	16		jquery.min.js	1590423102716	1590423102867	OK	 
REQUEST	5		jquery.min.js	1590423102731	1590423102870	OK	 
USER	VerFiestasQueAsistoNegativo	17	START	1590423102907	1590423102907
REQUEST	17		Home	1590423102908	1590423102911	OK	 
REQUEST	17		favicon.png	1590423102914	1590423102916	OK	 
USER	VerFiestasQueAsistoPositivo	6	START	1590423102918	1590423102918
REQUEST	17		jquery-ui.min.css	1590423102914	1590423102920	OK	 
REQUEST	17		jquery-ui.min.js	1590423102917	1590423102922	OK	 
REQUEST	17		petclinic.css	1590423102914	1590423102923	OK	 
REQUEST	17		jquery-ui.theme.min.css	1590423102915	1590423102924	OK	 
REQUEST	17		spring-pivotal-logo.png	1590423102915	1590423102925	OK	 
REQUEST	6		Home	1590423102919	1590423102925	OK	 
REQUEST	17		jquery.min.js	1590423102915	1590423102935	OK	 
REQUEST	17		bootstrap.min.js	1590423102921	1590423102935	OK	 
REQUEST	6		favicon.png	1590423102937	1590423102940	OK	 
REQUEST	6		petclinic.css	1590423102938	1590423102944	OK	 
REQUEST	6		jquery-ui.min.css	1590423102938	1590423102945	OK	 
REQUEST	6		jquery-ui.min.js	1590423102941	1590423102946	OK	 
REQUEST	6		jquery-ui.theme.min.css	1590423102939	1590423102946	OK	 
REQUEST	6		spring-pivotal-logo.png	1590423102939	1590423102947	OK	 
REQUEST	6		jquery.min.js	1590423102939	1590423102947	OK	 
REQUEST	6		bootstrap.min.js	1590423102945	1590423102948	OK	 
REQUEST	17		jquery.min.js	1590423102913	1590423103052	OK	 
REQUEST	6		jquery.min.js	1590423102937	1590423103097	OK	 
USER	VerFiestasQueAsistoNegativo	18	START	1590423103106	1590423103106
REQUEST	18		Home	1590423103106	1590423103111	OK	 
REQUEST	18		favicon.png	1590423103114	1590423103117	OK	 
USER	VerFiestasQueAsistoPositivo	7	START	1590423103117	1590423103117
REQUEST	18		jquery-ui.theme.min.css	1590423103115	1590423103123	OK	 
REQUEST	7		Home	1590423103118	1590423103127	OK	 
REQUEST	18		spring-pivotal-logo.png	1590423103116	1590423103127	OK	 
REQUEST	18		jquery.min.js	1590423103116	1590423103128	OK	 
REQUEST	18		jquery-ui.min.js	1590423103118	1590423103129	OK	 
REQUEST	18		petclinic.css	1590423103114	1590423103130	OK	 
REQUEST	18		jquery-ui.min.css	1590423103115	1590423103131	OK	 
REQUEST	18		bootstrap.min.js	1590423103127	1590423103133	OK	 
REQUEST	7		favicon.png	1590423103131	1590423103136	OK	 
REQUEST	7		spring-pivotal-logo.png	1590423103134	1590423103141	OK	 
REQUEST	7		jquery.min.js	1590423103134	1590423103142	OK	 
REQUEST	7		petclinic.css	1590423103132	1590423103143	OK	 
REQUEST	7		jquery-ui.min.css	1590423103133	1590423103144	OK	 
REQUEST	7		jquery-ui.theme.min.css	1590423103133	1590423103145	OK	 
REQUEST	7		jquery-ui.min.js	1590423103136	1590423103146	OK	 
REQUEST	7		bootstrap.min.js	1590423103142	1590423103146	OK	 
REQUEST	18		jquery.min.js	1590423103113	1590423103248	OK	 
REQUEST	7		jquery.min.js	1590423103130	1590423103278	OK	 
USER	VerFiestasQueAsistoNegativo	19	START	1590423103307	1590423103307
REQUEST	19		Home	1590423103308	1590423103311	OK	 
REQUEST	19		favicon.png	1590423103313	1590423103316	OK	 
USER	VerFiestasQueAsistoPositivo	8	START	1590423103318	1590423103318
REQUEST	19		jquery-ui.theme.min.css	1590423103314	1590423103321	OK	 
REQUEST	19		petclinic.css	1590423103314	1590423103324	OK	 
REQUEST	19		jquery-ui.min.css	1590423103314	1590423103325	OK	 
REQUEST	19		spring-pivotal-logo.png	1590423103315	1590423103326	OK	 
REQUEST	8		Home	1590423103318	1590423103327	OK	 
REQUEST	19		jquery.min.js	1590423103315	1590423103327	OK	 
REQUEST	19		jquery-ui.min.js	1590423103317	1590423103327	OK	 
REQUEST	19		bootstrap.min.js	1590423103323	1590423103327	OK	 
REQUEST	8		favicon.png	1590423103329	1590423103332	OK	 
REQUEST	8		petclinic.css	1590423103330	1590423103336	OK	 
REQUEST	8		jquery-ui.min.css	1590423103330	1590423103338	OK	 
REQUEST	8		jquery-ui.theme.min.css	1590423103330	1590423103339	OK	 
REQUEST	8		spring-pivotal-logo.png	1590423103331	1590423103340	OK	 
REQUEST	8		jquery.min.js	1590423103331	1590423103341	OK	 
REQUEST	8		jquery-ui.min.js	1590423103332	1590423103341	OK	 
REQUEST	8		bootstrap.min.js	1590423103337	1590423103341	OK	 
REQUEST	19		jquery.min.js	1590423103313	1590423103450	OK	 
REQUEST	8		jquery.min.js	1590423103329	1590423103468	OK	 
USER	VerFiestasQueAsistoNegativo	20	START	1590423103510	1590423103510
REQUEST	20		Home	1590423103511	1590423103514	OK	 
REQUEST	20		favicon.png	1590423103516	1590423103519	OK	 
USER	VerFiestasQueAsistoPositivo	9	START	1590423103521	1590423103521
REQUEST	20		spring-pivotal-logo.png	1590423103518	1590423103523	OK	 
REQUEST	20		petclinic.css	1590423103517	1590423103525	OK	 
REQUEST	20		jquery-ui.min.css	1590423103517	1590423103526	OK	 
REQUEST	20		jquery-ui.theme.min.css	1590423103517	1590423103527	OK	 
REQUEST	20		jquery.min.js	1590423103518	1590423103528	OK	 
REQUEST	20		jquery-ui.min.js	1590423103520	1590423103529	OK	 
REQUEST	9		Home	1590423103522	1590423103529	OK	 
REQUEST	20		bootstrap.min.js	1590423103524	1590423103529	OK	 
REQUEST	9		favicon.png	1590423103532	1590423103535	OK	 
REQUEST	9		jquery-ui.min.css	1590423103533	1590423103538	OK	 
REQUEST	9		petclinic.css	1590423103533	1590423103539	OK	 
REQUEST	9		jquery-ui.theme.min.css	1590423103533	1590423103540	OK	 
REQUEST	9		spring-pivotal-logo.png	1590423103533	1590423103541	OK	 
REQUEST	9		jquery.min.js	1590423103534	1590423103541	OK	 
REQUEST	9		jquery-ui.min.js	1590423103535	1590423103542	OK	 
REQUEST	9		bootstrap.min.js	1590423103539	1590423103542	OK	 
REQUEST	9		jquery.min.js	1590423103532	1590423103673	OK	 
REQUEST	20		jquery.min.js	1590423103516	1590423103675	OK	 
USER	VerFiestasQueAsistoNegativo	21	START	1590423103707	1590423103707
REQUEST	21		Home	1590423103707	1590423103711	OK	 
REQUEST	21		favicon.png	1590423103713	1590423103717	OK	 
REQUEST	21		jquery-ui.theme.min.css	1590423103714	1590423103719	OK	 
USER	VerFiestasQueAsistoPositivo	10	START	1590423103719	1590423103719
REQUEST	21		spring-pivotal-logo.png	1590423103714	1590423103720	OK	 
REQUEST	21		jquery.min.js	1590423103715	1590423103721	OK	 
REQUEST	21		jquery-ui.min.js	1590423103717	1590423103722	OK	 
REQUEST	21		petclinic.css	1590423103713	1590423103723	OK	 
REQUEST	21		jquery-ui.min.css	1590423103714	1590423103724	OK	 
REQUEST	21		bootstrap.min.js	1590423103720	1590423103724	OK	 
REQUEST	10		Home	1590423103719	1590423103725	OK	 
REQUEST	10		favicon.png	1590423103728	1590423103730	OK	 
REQUEST	10		jquery-ui.min.css	1590423103728	1590423103733	OK	 
REQUEST	10		jquery-ui.theme.min.css	1590423103728	1590423103734	OK	 
REQUEST	10		spring-pivotal-logo.png	1590423103728	1590423103735	OK	 
REQUEST	10		jquery-ui.min.js	1590423103730	1590423103735	OK	 
REQUEST	10		petclinic.css	1590423103728	1590423103736	OK	 
REQUEST	10		jquery.min.js	1590423103729	1590423103737	OK	 
REQUEST	10		bootstrap.min.js	1590423103734	1590423103737	OK	 
REQUEST	21		jquery.min.js	1590423103713	1590423103845	OK	 
REQUEST	10		jquery.min.js	1590423103727	1590423103864	OK	 
USER	VerFiestasQueAsistoNegativo	22	START	1590423103906	1590423103906
REQUEST	22		Home	1590423103906	1590423103909	OK	 
REQUEST	22		favicon.png	1590423103912	1590423103915	OK	 
USER	VerFiestasQueAsistoPositivo	11	START	1590423103916	1590423103916
REQUEST	22		jquery-ui.theme.min.css	1590423103913	1590423103917	OK	 
REQUEST	22		spring-pivotal-logo.png	1590423103913	1590423103919	OK	 
REQUEST	22		petclinic.css	1590423103912	1590423103920	OK	 
REQUEST	22		jquery-ui.min.css	1590423103912	1590423103921	OK	 
REQUEST	22		jquery.min.js	1590423103913	1590423103922	OK	 
REQUEST	22		jquery-ui.min.js	1590423103915	1590423103922	OK	 
REQUEST	22		bootstrap.min.js	1590423103918	1590423103923	OK	 
REQUEST	11		Home	1590423103917	1590423103923	OK	 
REQUEST	11		favicon.png	1590423103925	1590423103928	OK	 
REQUEST	11		spring-pivotal-logo.png	1590423103926	1590423103930	OK	 
REQUEST	11		petclinic.css	1590423103925	1590423103931	OK	 
REQUEST	11		jquery-ui.min.css	1590423103926	1590423103932	OK	 
REQUEST	11		jquery-ui.theme.min.css	1590423103926	1590423103933	OK	 
REQUEST	11		jquery.min.js	1590423103926	1590423103933	OK	 
REQUEST	11		jquery-ui.min.js	1590423103929	1590423103934	OK	 
REQUEST	11		bootstrap.min.js	1590423103930	1590423103934	OK	 
REQUEST	22		jquery.min.js	1590423103911	1590423104045	OK	 
REQUEST	11		jquery.min.js	1590423103925	1590423104057	OK	 
USER	VerFiestasQueAsistoNegativo	28	START	1590423104107	1590423104107
USER	VerFiestasQueAsistoPositivo	23	START	1590423104106	1590423104106
REQUEST	23		Home	1590423104107	1590423104112	OK	 
REQUEST	28		Home	1590423104107	1590423104112	OK	 
REQUEST	23		favicon.png	1590423104115	1590423104118	OK	 
REQUEST	28		favicon.png	1590423104115	1590423104118	OK	 
REQUEST	23		petclinic.css	1590423104115	1590423104121	OK	 
REQUEST	28		petclinic.css	1590423104115	1590423104121	OK	 
REQUEST	23		jquery-ui.min.css	1590423104115	1590423104123	OK	 
REQUEST	28		spring-pivotal-logo.png	1590423104116	1590423104123	OK	 
REQUEST	23		spring-pivotal-logo.png	1590423104116	1590423104124	OK	 
REQUEST	28		jquery-ui.theme.min.css	1590423104115	1590423104124	OK	 
REQUEST	23		jquery.min.js	1590423104116	1590423104124	OK	 
REQUEST	28		jquery-ui.min.css	1590423104115	1590423104125	OK	 
REQUEST	23		jquery-ui.theme.min.css	1590423104115	1590423104125	OK	 
REQUEST	28		jquery.min.js	1590423104116	1590423104125	OK	 
REQUEST	23		bootstrap.min.js	1590423104122	1590423104126	OK	 
REQUEST	28		jquery-ui.min.js	1590423104118	1590423104127	OK	 
REQUEST	28		bootstrap.min.js	1590423104123	1590423104127	OK	 
REQUEST	23		jquery-ui.min.js	1590423104118	1590423104128	OK	 
REQUEST	23		jquery.min.js	1590423104114	1590423104259	OK	 
REQUEST	28		jquery.min.js	1590423104114	1590423104260	OK	 
USER	VerFiestasQueAsistoNegativo	29	START	1590423104309	1590423104309
USER	VerFiestasQueAsistoPositivo	24	START	1590423104309	1590423104309
REQUEST	24		Home	1590423104309	1590423104314	OK	 
REQUEST	29		Home	1590423104309	1590423104314	OK	 
REQUEST	29		favicon.png	1590423104318	1590423104326	OK	 
REQUEST	24		spring-pivotal-logo.png	1590423104319	1590423104329	OK	 
REQUEST	24		jquery-ui.theme.min.css	1590423104319	1590423104334	OK	 
REQUEST	24		petclinic.css	1590423104318	1590423104337	OK	 
REQUEST	24		favicon.png	1590423104318	1590423104340	OK	 
REQUEST	24		jquery.min.js	1590423104320	1590423104341	OK	 
REQUEST	24		jquery-ui.min.css	1590423104319	1590423104343	OK	 
REQUEST	29		petclinic.css	1590423104318	1590423104344	OK	 
REQUEST	29		spring-pivotal-logo.png	1590423104320	1590423104346	OK	 
REQUEST	29		jquery.min.js	1590423104321	1590423104346	OK	 
REQUEST	29		jquery-ui.min.css	1590423104319	1590423104348	OK	 
REQUEST	29		jquery-ui.min.js	1590423104327	1590423104349	OK	 
REQUEST	29		jquery-ui.theme.min.css	1590423104319	1590423104350	OK	 
REQUEST	24		bootstrap.min.js	1590423104336	1590423104351	OK	 
REQUEST	24		jquery-ui.min.js	1590423104330	1590423104351	OK	 
REQUEST	29		bootstrap.min.js	1590423104345	1590423104353	OK	 
REQUEST	24		jquery.min.js	1590423104317	1590423104454	OK	 
REQUEST	29		jquery.min.js	1590423104317	1590423104464	OK	 
USER	VerFiestasQueAsistoNegativo	30	START	1590423104510	1590423104510
USER	VerFiestasQueAsistoPositivo	25	START	1590423104510	1590423104510
REQUEST	25		Home	1590423104510	1590423104513	OK	 
REQUEST	30		Home	1590423104510	1590423104513	OK	 
REQUEST	25		favicon.png	1590423104516	1590423104520	OK	 
REQUEST	30		favicon.png	1590423104516	1590423104521	OK	 
REQUEST	25		jquery-ui.min.css	1590423104517	1590423104523	OK	 
REQUEST	30		jquery-ui.min.css	1590423104517	1590423104527	OK	 
REQUEST	30		petclinic.css	1590423104517	1590423104528	OK	 
REQUEST	30		jquery-ui.theme.min.css	1590423104517	1590423104530	OK	 
REQUEST	25		petclinic.css	1590423104516	1590423104531	OK	 
REQUEST	30		spring-pivotal-logo.png	1590423104517	1590423104531	OK	 
REQUEST	25		spring-pivotal-logo.png	1590423104517	1590423104532	OK	 
REQUEST	25		jquery.min.js	1590423104518	1590423104532	OK	 
REQUEST	30		jquery.min.js	1590423104518	1590423104533	OK	 
REQUEST	25		jquery-ui.theme.min.css	1590423104517	1590423104534	OK	 
REQUEST	25		bootstrap.min.js	1590423104524	1590423104534	OK	 
REQUEST	25		jquery-ui.min.js	1590423104521	1590423104535	OK	 
REQUEST	30		bootstrap.min.js	1590423104528	1590423104536	OK	 
REQUEST	30		jquery-ui.min.js	1590423104521	1590423104536	OK	 
REQUEST	25		jquery.min.js	1590423104516	1590423104655	OK	 
REQUEST	30		jquery.min.js	1590423104516	1590423104655	OK	 
USER	VerFiestasQueAsistoNegativo	31	START	1590423104707	1590423104707
USER	VerFiestasQueAsistoPositivo	26	START	1590423104707	1590423104707
REQUEST	26		Home	1590423104707	1590423104710	OK	 
REQUEST	31		Home	1590423104707	1590423104710	OK	 
REQUEST	26		favicon.png	1590423104713	1590423104716	OK	 
REQUEST	31		favicon.png	1590423104713	1590423104716	OK	 
REQUEST	26		jquery-ui.theme.min.css	1590423104714	1590423104720	OK	 
REQUEST	31		spring-pivotal-logo.png	1590423104714	1590423104720	OK	 
REQUEST	31		petclinic.css	1590423104713	1590423104722	OK	 
REQUEST	31		jquery-ui.theme.min.css	1590423104714	1590423104724	OK	 
REQUEST	26		petclinic.css	1590423104713	1590423104725	OK	 
REQUEST	26		jquery.min.js	1590423104714	1590423104726	OK	 
REQUEST	31		jquery-ui.min.js	1590423104717	1590423104726	OK	 
REQUEST	31		jquery.min.js	1590423104714	1590423104728	OK	 
REQUEST	26		bootstrap.min.js	1590423104721	1590423104728	OK	 
REQUEST	31		bootstrap.min.js	1590423104721	1590423104729	OK	 
REQUEST	31		jquery-ui.min.css	1590423104713	1590423104729	OK	 
REQUEST	26		jquery-ui.min.js	1590423104717	1590423104730	OK	 
REQUEST	26		spring-pivotal-logo.png	1590423104714	1590423104730	OK	 
REQUEST	26		jquery-ui.min.css	1590423104713	1590423104731	OK	 
REQUEST	31		jquery.min.js	1590423104712	1590423104854	OK	 
REQUEST	26		jquery.min.js	1590423104712	1590423104854	OK	 
USER	VerFiestasQueAsistoPositivo	27	START	1590423104907	1590423104907
USER	VerFiestasQueAsistoNegativo	32	START	1590423104908	1590423104908
REQUEST	32		Home	1590423104908	1590423104911	OK	 
REQUEST	27		Home	1590423104908	1590423104911	OK	 
REQUEST	27		favicon.png	1590423104914	1590423104919	OK	 
REQUEST	32		favicon.png	1590423104914	1590423104920	OK	 
REQUEST	27		petclinic.css	1590423104914	1590423104921	OK	 
REQUEST	27		spring-pivotal-logo.png	1590423104915	1590423104924	OK	 
REQUEST	32		jquery-ui.min.css	1590423104914	1590423104923	OK	 
REQUEST	32		petclinic.css	1590423104914	1590423104925	OK	 
REQUEST	32		spring-pivotal-logo.png	1590423104915	1590423104926	OK	 
REQUEST	27		jquery.min.js	1590423104915	1590423104927	OK	 
REQUEST	27		jquery-ui.min.css	1590423104914	1590423104927	OK	 
REQUEST	32		jquery-ui.theme.min.css	1590423104915	1590423104928	OK	 
REQUEST	27		jquery-ui.theme.min.css	1590423104915	1590423104928	OK	 
REQUEST	32		jquery.min.js	1590423104915	1590423104929	OK	 
REQUEST	32		jquery-ui.min.js	1590423104920	1590423104931	OK	 
REQUEST	27		bootstrap.min.js	1590423104923	1590423104931	OK	 
REQUEST	27		jquery-ui.min.js	1590423104920	1590423104932	OK	 
REQUEST	32		bootstrap.min.js	1590423104924	1590423104932	OK	 
REQUEST	32		jquery.min.js	1590423104913	1590423105049	OK	 
REQUEST	27		jquery.min.js	1590423104913	1590423105056	OK	 
USER	VerFiestasQueAsistoNegativo	38	START	1590423105108	1590423105108
USER	VerFiestasQueAsistoPositivo	33	START	1590423105108	1590423105108
REQUEST	33		Home	1590423105109	1590423105114	OK	 
REQUEST	38		Home	1590423105109	1590423105114	OK	 
REQUEST	33		favicon.png	1590423105116	1590423105119	OK	 
REQUEST	38		favicon.png	1590423105116	1590423105120	OK	 
REQUEST	33		petclinic.css	1590423105116	1590423105123	OK	 
REQUEST	38		petclinic.css	1590423105116	1590423105123	OK	 
REQUEST	33		spring-pivotal-logo.png	1590423105117	1590423105124	OK	 
REQUEST	33		jquery-ui.min.css	1590423105116	1590423105125	OK	 
REQUEST	38		spring-pivotal-logo.png	1590423105117	1590423105125	OK	 
REQUEST	38		jquery.min.js	1590423105117	1590423105126	OK	 
REQUEST	38		jquery-ui.min.css	1590423105116	1590423105126	OK	 
REQUEST	38		jquery-ui.theme.min.css	1590423105117	1590423105127	OK	 
REQUEST	33		jquery-ui.theme.min.css	1590423105117	1590423105128	OK	 
REQUEST	38		bootstrap.min.js	1590423105124	1590423105129	OK	 
REQUEST	33		jquery.min.js	1590423105117	1590423105129	OK	 
REQUEST	33		jquery-ui.min.js	1590423105120	1590423105129	OK	 
REQUEST	33		bootstrap.min.js	1590423105124	1590423105129	OK	 
REQUEST	38		jquery-ui.min.js	1590423105120	1590423105130	OK	 
REQUEST	33		jquery.min.js	1590423105115	1590423105249	OK	 
REQUEST	38		jquery.min.js	1590423105115	1590423105252	OK	 
USER	VerFiestasQueAsistoPositivo	34	START	1590423105310	1590423105310
USER	VerFiestasQueAsistoNegativo	39	START	1590423105310	1590423105310
REQUEST	39		Home	1590423105311	1590423105314	OK	 
REQUEST	34		Home	1590423105311	1590423105314	OK	 
REQUEST	34		favicon.png	1590423105316	1590423105318	OK	 
REQUEST	39		favicon.png	1590423105316	1590423105319	OK	 
REQUEST	39		petclinic.css	1590423105316	1590423105322	OK	 
REQUEST	34		jquery-ui.theme.min.css	1590423105316	1590423105322	OK	 
REQUEST	34		jquery-ui.min.js	1590423105319	1590423105331	OK	 
REQUEST	39		jquery-ui.min.js	1590423105319	1590423105331	OK	 
REQUEST	39		jquery-ui.min.css	1590423105316	1590423105332	OK	 
REQUEST	34		petclinic.css	1590423105316	1590423105332	OK	 
REQUEST	39		jquery-ui.theme.min.css	1590423105316	1590423105332	OK	 
REQUEST	34		jquery-ui.min.css	1590423105316	1590423105332	OK	 
REQUEST	39		spring-pivotal-logo.png	1590423105317	1590423105333	OK	 
REQUEST	34		spring-pivotal-logo.png	1590423105317	1590423105333	OK	 
REQUEST	39		jquery.min.js	1590423105317	1590423105333	OK	 
REQUEST	34		jquery.min.js	1590423105317	1590423105333	OK	 
REQUEST	39		bootstrap.min.js	1590423105331	1590423105334	OK	 
REQUEST	34		bootstrap.min.js	1590423105331	1590423105334	OK	 
REQUEST	39		jquery.min.js	1590423105315	1590423105465	OK	 
REQUEST	34		jquery.min.js	1590423105315	1590423105465	OK	 
USER	VerFiestasQueAsistoNegativo	40	START	1590423105506	1590423105506
USER	VerFiestasQueAsistoPositivo	35	START	1590423105505	1590423105505
REQUEST	35		Home	1590423105506	1590423105509	OK	 
REQUEST	40		Home	1590423105506	1590423105509	OK	 
REQUEST	35		favicon.png	1590423105511	1590423105514	OK	 
