ASSERTION	AAEDAAEBAwAAAAAAAIizQA==
ASSERTION	AAEDAAECAwAAAAAAAECPQA==
ASSERTION	AAECAAMEAAAAAAAAwFdA
RUN	VerFiestasQueAsistoTest	verfiestasqueasistotest	1590262739038	 	3.3.1
REQUEST	145		favicon.png	1590262747229	1590262747233	OK	 
REQUEST	155		spring-pivotal-logo.png	1590262747230	1590262747234	OK	 
REQUEST	145		spring-pivotal-logo.png	1590262747230	1590262747235	OK	 
REQUEST	155		petclinic.css	1590262747230	1590262747236	OK	 
REQUEST	145		petclinic.css	1590262747230	1590262747236	OK	 
REQUEST	155		jquery-ui.min.css	1590262747230	1590262747237	OK	 
REQUEST	145		jquery-ui.theme.min.css	1590262747230	1590262747237	OK	 
REQUEST	155		jquery.min.js	1590262747230	1590262747238	OK	 
REQUEST	155		jquery-ui.theme.min.css	1590262747230	1590262747239	OK	 
REQUEST	145		jquery-ui.min.css	1590262747230	1590262747239	OK	 
REQUEST	145		jquery.min.js	1590262747230	1590262747239	OK	 
REQUEST	155		bootstrap.min.js	1590262747234	1590262747239	OK	 
REQUEST	145		bootstrap.min.js	1590262747235	1590262747240	OK	 
REQUEST	155		jquery-ui.min.js	1590262747233	1590262747240	OK	 
REQUEST	145		jquery-ui.min.js	1590262747233	1590262747240	OK	 
REQUEST	154		jquery.min.js	1590262747129	1590262747294	OK	 
REQUEST	144		jquery.min.js	1590262747129	1590262747295	OK	 
USER	VerFiestasQueAsistoNegativo	156	START	1590262747326	1590262747326
USER	VerFiestasQueAsistoPositivo	146	START	1590262747326	1590262747326
REQUEST	146		Home	1590262747326	1590262747329	OK	 
REQUEST	156		Home	1590262747326	1590262747329	OK	 
REQUEST	156		favicon.png	1590262747330	1590262747334	OK	 
REQUEST	146		favicon.png	1590262747330	1590262747334	OK	 
REQUEST	146		spring-pivotal-logo.png	1590262747330	1590262747335	OK	 
REQUEST	156		spring-pivotal-logo.png	1590262747330	1590262747335	OK	 
REQUEST	156		jquery-ui.theme.min.css	1590262747330	1590262747336	OK	 
REQUEST	146		jquery-ui.theme.min.css	1590262747330	1590262747336	OK	 
REQUEST	146		petclinic.css	1590262747330	1590262747337	OK	 
REQUEST	156		petclinic.css	1590262747330	1590262747337	OK	 
REQUEST	146		jquery.min.js	1590262747330	1590262747338	OK	 
REQUEST	156		jquery-ui.min.css	1590262747330	1590262747338	OK	 
REQUEST	146		jquery-ui.min.css	1590262747330	1590262747339	OK	 
REQUEST	156		jquery.min.js	1590262747330	1590262747340	OK	 
REQUEST	146		bootstrap.min.js	1590262747335	1590262747340	OK	 
REQUEST	156		bootstrap.min.js	1590262747336	1590262747340	OK	 
REQUEST	146		jquery-ui.min.js	1590262747334	1590262747343	OK	 
REQUEST	156		jquery-ui.min.js	1590262747334	1590262747343	OK	 
REQUEST	145		jquery.min.js	1590262747229	1590262747365	OK	 
REQUEST	155		jquery.min.js	1590262747229	1590262747368	OK	 
USER	VerFiestasQueAsistoPositivo	147	START	1590262747427	1590262747427
USER	VerFiestasQueAsistoNegativo	157	START	1590262747427	1590262747427
REQUEST	147		Home	1590262747427	1590262747430	OK	 
REQUEST	157		Home	1590262747427	1590262747430	OK	 
REQUEST	147		favicon.png	1590262747431	1590262747434	OK	 
REQUEST	157		favicon.png	1590262747431	1590262747434	OK	 
REQUEST	147		spring-pivotal-logo.png	1590262747431	1590262747436	OK	 
REQUEST	157		spring-pivotal-logo.png	1590262747431	1590262747436	OK	 
REQUEST	147		jquery-ui.theme.min.css	1590262747431	1590262747436	OK	 
REQUEST	157		petclinic.css	1590262747431	1590262747437	OK	 
REQUEST	157		jquery.min.js	1590262747431	1590262747438	OK	 
REQUEST	147		petclinic.css	1590262747431	1590262747438	OK	 
REQUEST	157		jquery-ui.min.css	1590262747431	1590262747438	OK	 
REQUEST	147		jquery-ui.min.css	1590262747431	1590262747439	OK	 
REQUEST	147		jquery.min.js	1590262747431	1590262747439	OK	 
REQUEST	157		jquery-ui.theme.min.css	1590262747431	1590262747439	OK	 
REQUEST	157		bootstrap.min.js	1590262747436	1590262747440	OK	 
REQUEST	147		bootstrap.min.js	1590262747436	1590262747440	OK	 
REQUEST	147		jquery-ui.min.js	1590262747434	1590262747441	OK	 
REQUEST	157		jquery-ui.min.js	1590262747434	1590262747441	OK	 
REQUEST	156		jquery.min.js	1590262747330	1590262747470	OK	 
REQUEST	146		jquery.min.js	1590262747330	1590262747471	OK	 
USER	VerFiestasQueAsistoNegativo	158	START	1590262747524	1590262747524
USER	VerFiestasQueAsistoPositivo	148	START	1590262747524	1590262747524
REQUEST	158		Home	1590262747524	1590262747528	OK	 
REQUEST	148		Home	1590262747524	1590262747528	OK	 
REQUEST	148		favicon.png	1590262747529	1590262747532	OK	 
REQUEST	158		favicon.png	1590262747529	1590262747532	OK	 
REQUEST	148		jquery-ui.min.css	1590262747529	1590262747535	OK	 
REQUEST	158		spring-pivotal-logo.png	1590262747529	1590262747535	OK	 
REQUEST	158		jquery-ui.min.css	1590262747529	1590262747535	OK	 
REQUEST	148		spring-pivotal-logo.png	1590262747529	1590262747535	OK	 
REQUEST	158		petclinic.css	1590262747529	1590262747536	OK	 
REQUEST	148		petclinic.css	1590262747529	1590262747536	OK	 
REQUEST	148		jquery-ui.theme.min.css	1590262747529	1590262747536	OK	 
REQUEST	158		jquery.min.js	1590262747529	1590262747536	OK	 
REQUEST	158		jquery-ui.theme.min.css	1590262747529	1590262747537	OK	 
REQUEST	148		jquery.min.js	1590262747529	1590262747538	OK	 
REQUEST	158		bootstrap.min.js	1590262747535	1590262747539	OK	 
REQUEST	148		bootstrap.min.js	1590262747535	1590262747539	OK	 
REQUEST	158		jquery-ui.min.js	1590262747533	1590262747539	OK	 
REQUEST	148		jquery-ui.min.js	1590262747533	1590262747540	OK	 
REQUEST	157		jquery.min.js	1590262747431	1590262747568	OK	 
REQUEST	147		jquery.min.js	1590262747431	1590262747573	OK	 
USER	VerFiestasQueAsistoPositivo	149	START	1590262747623	1590262747623
USER	VerFiestasQueAsistoNegativo	159	START	1590262747623	1590262747623
REQUEST	149		Home	1590262747623	1590262747626	OK	 
REQUEST	159		Home	1590262747623	1590262747626	OK	 
REQUEST	159		favicon.png	1590262747627	1590262747630	OK	 
REQUEST	149		favicon.png	1590262747627	1590262747630	OK	 
REQUEST	159		spring-pivotal-logo.png	1590262747627	1590262747631	OK	 
REQUEST	149		jquery-ui.theme.min.css	1590262747627	1590262747632	OK	 
REQUEST	149		petclinic.css	1590262747627	1590262747633	OK	 
REQUEST	149		jquery-ui.min.css	1590262747627	1590262747634	OK	 
REQUEST	159		jquery-ui.theme.min.css	1590262747627	1590262747634	OK	 
REQUEST	149		spring-pivotal-logo.png	1590262747627	1590262747634	OK	 
REQUEST	159		jquery.min.js	1590262747627	1590262747635	OK	 
REQUEST	159		jquery-ui.min.css	1590262747627	1590262747635	OK	 
REQUEST	159		bootstrap.min.js	1590262747632	1590262747636	OK	 
REQUEST	149		jquery.min.js	1590262747627	1590262747636	OK	 
REQUEST	159		petclinic.css	1590262747627	1590262747636	OK	 
REQUEST	149		bootstrap.min.js	1590262747633	1590262747637	OK	 
REQUEST	159		jquery-ui.min.js	1590262747630	1590262747637	OK	 
REQUEST	149		jquery-ui.min.js	1590262747630	1590262747637	OK	 
REQUEST	148		jquery.min.js	1590262747529	1590262747669	OK	 
REQUEST	158		jquery.min.js	1590262747529	1590262747670	OK	 
USER	VerFiestasQueAsistoNegativo	160	START	1590262747728	1590262747728
USER	VerFiestasQueAsistoPositivo	150	START	1590262747728	1590262747728
REQUEST	150		Home	1590262747728	1590262747731	OK	 
REQUEST	160		Home	1590262747728	1590262747731	OK	 
REQUEST	150		favicon.png	1590262747739	1590262747743	OK	 
REQUEST	160		favicon.png	1590262747739	1590262747743	OK	 
REQUEST	160		petclinic.css	1590262747739	1590262747744	OK	 
REQUEST	160		jquery-ui.theme.min.css	1590262747740	1590262747745	OK	 
REQUEST	160		spring-pivotal-logo.png	1590262747740	1590262747746	OK	 
REQUEST	150		jquery-ui.min.css	1590262747739	1590262747746	OK	 
REQUEST	160		jquery-ui.min.css	1590262747739	1590262747746	OK	 
REQUEST	150		petclinic.css	1590262747739	1590262747746	OK	 
REQUEST	150		spring-pivotal-logo.png	1590262747740	1590262747747	OK	 
REQUEST	160		jquery.min.js	1590262747740	1590262747747	OK	 
REQUEST	150		jquery-ui.theme.min.css	1590262747740	1590262747747	OK	 
REQUEST	150		jquery.min.js	1590262747740	1590262747748	OK	 
REQUEST	150		bootstrap.min.js	1590262747746	1590262747749	OK	 
REQUEST	160		bootstrap.min.js	1590262747745	1590262747750	OK	 
REQUEST	150		jquery-ui.min.js	1590262747743	1590262747750	OK	 
REQUEST	160		jquery-ui.min.js	1590262747743	1590262747750	OK	 
REQUEST	159		jquery.min.js	1590262747626	1590262747758	OK	 
REQUEST	149		jquery.min.js	1590262747626	1590262747766	OK	 
USER	VerFiestasQueAsistoPositivo	151	START	1590262747827	1590262747827
USER	VerFiestasQueAsistoNegativo	161	START	1590262747827	1590262747827
REQUEST	161		Home	1590262747827	1590262747830	OK	 
REQUEST	151		Home	1590262747827	1590262747830	OK	 
REQUEST	161		favicon.png	1590262747831	1590262747834	OK	 
REQUEST	151		favicon.png	1590262747831	1590262747834	OK	 
REQUEST	161		petclinic.css	1590262747831	1590262747837	OK	 
REQUEST	151		spring-pivotal-logo.png	1590262747831	1590262747837	OK	 
REQUEST	151		petclinic.css	1590262747831	1590262747837	OK	 
REQUEST	161		jquery.min.js	1590262747831	1590262747837	OK	 
REQUEST	161		jquery-ui.min.css	1590262747831	1590262747838	OK	 
REQUEST	151		jquery.min.js	1590262747831	1590262747838	OK	 
REQUEST	161		spring-pivotal-logo.png	1590262747831	1590262747838	OK	 
REQUEST	151		jquery-ui.theme.min.css	1590262747831	1590262747838	OK	 
REQUEST	161		jquery-ui.theme.min.css	1590262747831	1590262747838	OK	 
REQUEST	151		jquery-ui.min.css	1590262747831	1590262747838	OK	 
REQUEST	151		jquery-ui.min.js	1590262747834	1590262747840	OK	 
REQUEST	161		bootstrap.min.js	1590262747837	1590262747840	OK	 
REQUEST	151		bootstrap.min.js	1590262747837	1590262747841	OK	 
REQUEST	161		jquery-ui.min.js	1590262747834	1590262747841	OK	 
REQUEST	150		jquery.min.js	1590262747739	1590262747872	OK	 
REQUEST	160		jquery.min.js	1590262747739	1590262747875	OK	 
USER	VerFiestasQueAsistoPositivo	152	START	1590262747925	1590262747925
USER	VerFiestasQueAsistoNegativo	162	START	1590262747925	1590262747925
REQUEST	162		Home	1590262747925	1590262747928	OK	 
REQUEST	152		Home	1590262747925	1590262747928	OK	 
REQUEST	162		favicon.png	1590262747929	1590262747933	OK	 
REQUEST	152		favicon.png	1590262747929	1590262747933	OK	 
REQUEST	152		petclinic.css	1590262747929	1590262747934	OK	 
REQUEST	162		petclinic.css	1590262747929	1590262747935	OK	 
REQUEST	152		jquery.min.js	1590262747929	1590262747936	OK	 
REQUEST	162		jquery-ui.theme.min.css	1590262747929	1590262747936	OK	 
REQUEST	152		jquery-ui.min.css	1590262747929	1590262747936	OK	 
REQUEST	162		jquery.min.js	1590262747929	1590262747936	OK	 
REQUEST	152		jquery-ui.theme.min.css	1590262747929	1590262747936	OK	 
REQUEST	162		jquery-ui.min.css	1590262747929	1590262747936	OK	 
REQUEST	152		spring-pivotal-logo.png	1590262747929	1590262747937	OK	 
REQUEST	162		spring-pivotal-logo.png	1590262747929	1590262747938	OK	 
REQUEST	162		jquery-ui.min.js	1590262747933	1590262747939	OK	 
REQUEST	152		jquery-ui.min.js	1590262747933	1590262747940	OK	 
REQUEST	162		bootstrap.min.js	1590262747935	1590262747941	OK	 
REQUEST	152		bootstrap.min.js	1590262747935	1590262747941	OK	 
REQUEST	151		jquery.min.js	1590262747831	1590262747968	OK	 
REQUEST	161		jquery.min.js	1590262747831	1590262747976	OK	 
USER	VerFiestasQueAsistoPositivo	163	START	1590262748024	1590262748024
USER	VerFiestasQueAsistoNegativo	173	START	1590262748024	1590262748024
REQUEST	173		Home	1590262748025	1590262748031	OK	 
REQUEST	163		Home	1590262748025	1590262748031	OK	 
REQUEST	173		jquery-ui.theme.min.css	1590262748032	1590262748037	OK	 
REQUEST	163		jquery.min.js	1590262748032	1590262748037	OK	 
REQUEST	173		jquery-ui.min.css	1590262748032	1590262748037	OK	 
REQUEST	173		petclinic.css	1590262748032	1590262748038	OK	 
REQUEST	163		jquery-ui.theme.min.css	1590262748032	1590262748038	OK	 
REQUEST	173		spring-pivotal-logo.png	1590262748032	1590262748039	OK	 
REQUEST	173		jquery.min.js	1590262748032	1590262748039	OK	 
REQUEST	163		jquery-ui.min.css	1590262748032	1590262748040	OK	 
REQUEST	163		petclinic.css	1590262748032	1590262748040	OK	 
REQUEST	163		spring-pivotal-logo.png	1590262748032	1590262748041	OK	 
REQUEST	173		favicon.png	1590262748032	1590262748041	OK	 
REQUEST	163		favicon.png	1590262748032	1590262748041	OK	 
REQUEST	173		bootstrap.min.js	1590262748038	1590262748043	OK	 
REQUEST	163		bootstrap.min.js	1590262748038	1590262748043	OK	 
REQUEST	173		jquery-ui.min.js	1590262748037	1590262748043	OK	 
REQUEST	163		jquery-ui.min.js	1590262748037	1590262748044	OK	 
REQUEST	152		jquery.min.js	1590262747929	1590262748067	OK	 
REQUEST	162		jquery.min.js	1590262747929	1590262748068	OK	 
USER	VerFiestasQueAsistoPositivo	164	START	1590262748122	1590262748122
USER	VerFiestasQueAsistoNegativo	174	START	1590262748122	1590262748122
REQUEST	164		Home	1590262748122	1590262748125	OK	 
REQUEST	174		Home	1590262748122	1590262748125	OK	 
REQUEST	164		favicon.png	1590262748126	1590262748130	OK	 
REQUEST	164		spring-pivotal-logo.png	1590262748127	1590262748131	OK	 
REQUEST	174		favicon.png	1590262748126	1590262748131	OK	 
REQUEST	174		petclinic.css	1590262748126	1590262748132	OK	 
REQUEST	174		spring-pivotal-logo.png	1590262748127	1590262748134	OK	 
REQUEST	174		jquery-ui.min.css	1590262748127	1590262748134	OK	 
REQUEST	164		jquery-ui.min.css	1590262748127	1590262748134	OK	 
REQUEST	174		jquery-ui.theme.min.css	1590262748127	1590262748135	OK	 
REQUEST	174		jquery.min.js	1590262748127	1590262748135	OK	 
REQUEST	164		jquery-ui.theme.min.css	1590262748127	1590262748136	OK	 
REQUEST	164		jquery.min.js	1590262748127	1590262748136	OK	 
REQUEST	164		bootstrap.min.js	1590262748131	1590262748137	OK	 
REQUEST	164		petclinic.css	1590262748126	1590262748137	OK	 
REQUEST	174		bootstrap.min.js	1590262748133	1590262748138	OK	 
REQUEST	164		jquery-ui.min.js	1590262748130	1590262748138	OK	 
REQUEST	174		jquery-ui.min.js	1590262748131	1590262748139	OK	 
REQUEST	163		jquery.min.js	1590262748032	1590262748164	OK	 
REQUEST	173		jquery.min.js	1590262748032	1590262748171	OK	 
USER	VerFiestasQueAsistoPositivo	165	START	1590262748223	1590262748223
USER	VerFiestasQueAsistoNegativo	175	START	1590262748223	1590262748223
REQUEST	165		Home	1590262748223	1590262748226	OK	 
REQUEST	175		Home	1590262748223	1590262748226	OK	 
REQUEST	165		favicon.png	1590262748227	1590262748232	OK	 
REQUEST	175		favicon.png	1590262748227	1590262748232	OK	 
REQUEST	175		spring-pivotal-logo.png	1590262748227	1590262748233	OK	 
REQUEST	165		jquery-ui.min.css	1590262748227	1590262748234	OK	 
REQUEST	175		jquery-ui.theme.min.css	1590262748227	1590262748234	OK	 
REQUEST	175		jquery.min.js	1590262748228	1590262748235	OK	 
REQUEST	175		jquery-ui.min.css	1590262748227	1590262748235	OK	 
REQUEST	165		spring-pivotal-logo.png	1590262748227	1590262748235	OK	 
REQUEST	165		jquery-ui.theme.min.css	1590262748227	1590262748235	OK	 
REQUEST	175		petclinic.css	1590262748227	1590262748236	OK	 
REQUEST	165		petclinic.css	1590262748227	1590262748237	OK	 
REQUEST	165		jquery-ui.min.js	1590262748232	1590262748238	OK	 
REQUEST	165		jquery.min.js	1590262748228	1590262748238	OK	 
REQUEST	175		bootstrap.min.js	1590262748233	1590262748238	OK	 
REQUEST	165		bootstrap.min.js	1590262748235	1590262748239	OK	 
REQUEST	175		jquery-ui.min.js	1590262748232	1590262748241	OK	 
REQUEST	174		jquery.min.js	1590262748126	1590262748268	OK	 
REQUEST	164		jquery.min.js	1590262748126	1590262748279	OK	 
USER	VerFiestasQueAsistoNegativo	176	START	1590262748322	1590262748322
USER	VerFiestasQueAsistoPositivo	166	START	1590262748322	1590262748322
REQUEST	176		Home	1590262748323	1590262748325	OK	 
REQUEST	166		Home	1590262748323	1590262748325	OK	 
REQUEST	176		favicon.png	1590262748326	1590262748330	OK	 
REQUEST	166		favicon.png	1590262748326	1590262748330	OK	 
REQUEST	176		spring-pivotal-logo.png	1590262748327	1590262748331	OK	 
REQUEST	166		jquery-ui.min.css	1590262748326	1590262748331	OK	 
REQUEST	176		jquery.min.js	1590262748327	1590262748332	OK	 
REQUEST	176		jquery-ui.theme.min.css	1590262748327	1590262748332	OK	 
REQUEST	166		spring-pivotal-logo.png	1590262748327	1590262748333	OK	 
REQUEST	176		jquery-ui.min.css	1590262748326	1590262748333	OK	 
REQUEST	166		jquery.min.js	1590262748327	1590262748334	OK	 
REQUEST	166		jquery-ui.theme.min.css	1590262748327	1590262748334	OK	 
REQUEST	166		bootstrap.min.js	1590262748332	1590262748335	OK	 
REQUEST	176		bootstrap.min.js	1590262748331	1590262748335	OK	 
REQUEST	166		petclinic.css	1590262748326	1590262748335	OK	 
REQUEST	176		petclinic.css	1590262748326	1590262748336	OK	 
REQUEST	176		jquery-ui.min.js	1590262748330	1590262748343	OK	 
REQUEST	166		jquery-ui.min.js	1590262748330	1590262748343	OK	 
REQUEST	165		jquery.min.js	1590262748227	1590262748361	OK	 
REQUEST	175		jquery.min.js	1590262748227	1590262748376	OK	 
USER	VerFiestasQueAsistoPositivo	167	START	1590262748422	1590262748422
USER	VerFiestasQueAsistoNegativo	177	START	1590262748422	1590262748422
REQUEST	167		Home	1590262748423	1590262748425	OK	 
REQUEST	177		Home	1590262748423	1590262748425	OK	 
REQUEST	167		favicon.png	1590262748426	1590262748429	OK	 
REQUEST	177		favicon.png	1590262748426	1590262748429	OK	 
REQUEST	177		spring-pivotal-logo.png	1590262748426	1590262748432	OK	 
REQUEST	167		spring-pivotal-logo.png	1590262748426	1590262748432	OK	 
REQUEST	177		jquery-ui.min.css	1590262748426	1590262748433	OK	 
REQUEST	167		jquery-ui.theme.min.css	1590262748426	1590262748433	OK	 
REQUEST	177		jquery.min.js	1590262748427	1590262748433	OK	 
REQUEST	167		jquery.min.js	1590262748427	1590262748434	OK	 
REQUEST	177		petclinic.css	1590262748426	1590262748434	OK	 
REQUEST	167		jquery-ui.min.css	1590262748426	1590262748434	OK	 
REQUEST	167		petclinic.css	1590262748426	1590262748436	OK	 
REQUEST	177		bootstrap.min.js	1590262748432	1590262748436	OK	 
REQUEST	177		jquery-ui.theme.min.css	1590262748426	1590262748436	OK	 
REQUEST	167		bootstrap.min.js	1590262748432	1590262748436	OK	 
REQUEST	167		jquery-ui.min.js	1590262748429	1590262748437	OK	 
REQUEST	177		jquery-ui.min.js	1590262748429	1590262748438	OK	 
REQUEST	176		jquery.min.js	1590262748326	1590262748483	OK	 
REQUEST	166		jquery.min.js	1590262748326	1590262748488	OK	 
USER	VerFiestasQueAsistoPositivo	168	START	1590262748522	1590262748522
USER	VerFiestasQueAsistoNegativo	178	START	1590262748522	1590262748522
REQUEST	178		Home	1590262748523	1590262748525	OK	 
REQUEST	168		Home	1590262748523	1590262748525	OK	 
REQUEST	168		favicon.png	1590262748526	1590262748531	OK	 
REQUEST	178		favicon.png	1590262748526	1590262748532	OK	 
REQUEST	178		petclinic.css	1590262748526	1590262748532	OK	 
REQUEST	168		petclinic.css	1590262748526	1590262748532	OK	 
REQUEST	178		jquery.min.js	1590262748527	1590262748533	OK	 
REQUEST	168		jquery.min.js	1590262748527	1590262748533	OK	 
REQUEST	168		jquery-ui.theme.min.css	1590262748526	1590262748534	OK	 
REQUEST	178		jquery-ui.theme.min.css	1590262748526	1590262748534	OK	 
REQUEST	178		jquery-ui.min.css	1590262748526	1590262748535	OK	 
REQUEST	168		jquery-ui.min.css	1590262748526	1590262748535	OK	 
REQUEST	168		spring-pivotal-logo.png	1590262748527	1590262748536	OK	 
REQUEST	178		spring-pivotal-logo.png	1590262748526	1590262748537	OK	 
REQUEST	168		bootstrap.min.js	1590262748533	1590262748537	OK	 
REQUEST	178		bootstrap.min.js	1590262748533	1590262748537	OK	 
REQUEST	168		jquery-ui.min.js	1590262748532	1590262748538	OK	 
REQUEST	178		jquery-ui.min.js	1590262748532	1590262748539	OK	 
REQUEST	177		jquery.min.js	1590262748426	1590262748559	OK	 
REQUEST	167		jquery.min.js	1590262748426	1590262748559	OK	 
USER	VerFiestasQueAsistoNegativo	179	START	1590262748622	1590262748622
USER	VerFiestasQueAsistoPositivo	169	START	1590262748622	1590262748622
REQUEST	179		Home	1590262748623	1590262748625	OK	 
REQUEST	169		Home	1590262748623	1590262748625	OK	 
REQUEST	179		favicon.png	1590262748626	1590262748630	OK	 
REQUEST	169		favicon.png	1590262748626	1590262748631	OK	 
REQUEST	179		jquery-ui.theme.min.css	1590262748627	1590262748633	OK	 
REQUEST	169		petclinic.css	1590262748627	1590262748634	OK	 
REQUEST	179		spring-pivotal-logo.png	1590262748627	1590262748634	OK	 
REQUEST	179		petclinic.css	1590262748627	1590262748635	OK	 
REQUEST	179		jquery.min.js	1590262748627	1590262748636	OK	 
REQUEST	169		spring-pivotal-logo.png	1590262748627	1590262748636	OK	 
REQUEST	169		jquery.min.js	1590262748627	1590262748637	OK	 
REQUEST	179		jquery-ui.min.css	1590262748627	1590262748637	OK	 
REQUEST	169		jquery-ui.min.css	1590262748627	1590262748638	OK	 
REQUEST	169		jquery-ui.theme.min.css	1590262748627	1590262748639	OK	 
REQUEST	169		jquery-ui.min.js	1590262748631	1590262748640	OK	 
REQUEST	169		bootstrap.min.js	1590262748635	1590262748640	OK	 
REQUEST	179		bootstrap.min.js	1590262748633	1590262748640	OK	 
REQUEST	179		jquery-ui.min.js	1590262748631	1590262748640	OK	 
REQUEST	178		jquery.min.js	1590262748526	1590262748661	OK	 
REQUEST	168		jquery.min.js	1590262748526	1590262748663	OK	 
USER	VerFiestasQueAsistoNegativo	180	START	1590262748727	1590262748727
USER	VerFiestasQueAsistoPositivo	170	START	1590262748727	1590262748727
REQUEST	170		Home	1590262748727	1590262748730	OK	 
REQUEST	180		Home	1590262748727	1590262748730	OK	 
REQUEST	170		favicon.png	1590262748731	1590262748734	OK	 
REQUEST	180		favicon.png	1590262748731	1590262748734	OK	 
REQUEST	170		spring-pivotal-logo.png	1590262748731	1590262748736	OK	 
REQUEST	180		jquery.min.js	1590262748731	1590262748738	OK	 
REQUEST	180		jquery-ui.theme.min.css	1590262748731	1590262748738	OK	 
REQUEST	170		jquery.min.js	1590262748731	1590262748739	OK	 
REQUEST	180		jquery-ui.min.css	1590262748731	1590262748739	OK	 
REQUEST	170		jquery-ui.min.css	1590262748731	1590262748740	OK	 
REQUEST	170		jquery-ui.theme.min.css	1590262748731	1590262748740	OK	 
REQUEST	170		bootstrap.min.js	1590262748737	1590262748741	OK	 
REQUEST	180		petclinic.css	1590262748731	1590262748741	OK	 
REQUEST	170		jquery-ui.min.js	1590262748734	1590262748742	OK	 
REQUEST	180		spring-pivotal-logo.png	1590262748731	1590262748742	OK	 
REQUEST	180		bootstrap.min.js	1590262748738	1590262748742	OK	 
REQUEST	180		jquery-ui.min.js	1590262748734	1590262748743	OK	 
REQUEST	170		petclinic.css	1590262748731	1590262748743	OK	 
REQUEST	179		jquery.min.js	1590262748626	1590262748763	OK	 
REQUEST	169		jquery.min.js	1590262748626	1590262748768	OK	 
USER	VerFiestasQueAsistoNegativo	181	START	1590262748825	1590262748825
USER	VerFiestasQueAsistoPositivo	171	START	1590262748825	1590262748825
REQUEST	181		Home	1590262748825	1590262748828	OK	 
REQUEST	171		Home	1590262748825	1590262748828	OK	 
REQUEST	181		favicon.png	1590262748829	1590262748832	OK	 
REQUEST	171		favicon.png	1590262748829	1590262748832	OK	 
REQUEST	181		spring-pivotal-logo.png	1590262748829	1590262748833	OK	 
REQUEST	171		petclinic.css	1590262748829	1590262748834	OK	 
REQUEST	181		petclinic.css	1590262748829	1590262748836	OK	 
REQUEST	171		spring-pivotal-logo.png	1590262748829	1590262748836	OK	 
REQUEST	171		jquery-ui.min.css	1590262748829	1590262748836	OK	 
REQUEST	181		jquery-ui.min.css	1590262748829	1590262748837	OK	 
REQUEST	181		jquery.min.js	1590262748829	1590262748839	OK	 
REQUEST	171		jquery-ui.theme.min.css	1590262748829	1590262748839	OK	 
REQUEST	181		jquery-ui.theme.min.css	1590262748829	1590262748839	OK	 
REQUEST	171		jquery.min.js	1590262748829	1590262748840	OK	 
REQUEST	171		jquery-ui.min.js	1590262748832	1590262748840	OK	 
REQUEST	171		bootstrap.min.js	1590262748834	1590262748840	OK	 
REQUEST	181		bootstrap.min.js	1590262748833	1590262748841	OK	 
REQUEST	181		jquery-ui.min.js	1590262748832	1590262748841	OK	 
REQUEST	170		jquery.min.js	1590262748731	1590262748872	OK	 
REQUEST	180		jquery.min.js	1590262748731	1590262748872	OK	 
USER	VerFiestasQueAsistoPositivo	172	START	1590262748924	1590262748924
USER	VerFiestasQueAsistoNegativo	182	START	1590262748924	1590262748924
REQUEST	182		Home	1590262748924	1590262748927	OK	 
REQUEST	172		Home	1590262748924	1590262748927	OK	 
REQUEST	182		favicon.png	1590262748928	1590262748932	OK	 
REQUEST	172		favicon.png	1590262748928	1590262748932	OK	 
REQUEST	172		spring-pivotal-logo.png	1590262748928	1590262748933	OK	 
REQUEST	182		petclinic.css	1590262748928	1590262748933	OK	 
REQUEST	182		jquery.min.js	1590262748928	1590262748936	OK	 
REQUEST	172		petclinic.css	1590262748928	1590262748937	OK	 
REQUEST	182		jquery-ui.min.css	1590262748928	1590262748939	OK	 
REQUEST	182		jquery-ui.theme.min.css	1590262748928	1590262748939	OK	 
REQUEST	172		jquery-ui.theme.min.css	1590262748928	1590262748940	OK	 
REQUEST	172		jquery-ui.min.css	1590262748928	1590262748941	OK	 
REQUEST	182		bootstrap.min.js	1590262748934	1590262748941	OK	 
REQUEST	172		jquery.min.js	1590262748929	1590262748941	OK	 
REQUEST	172		bootstrap.min.js	1590262748933	1590262748941	OK	 
REQUEST	182		spring-pivotal-logo.png	1590262748928	1590262748942	OK	 
REQUEST	172		jquery-ui.min.js	1590262748932	1590262748943	OK	 
REQUEST	182		jquery-ui.min.js	1590262748932	1590262748943	OK	 
REQUEST	171		jquery.min.js	1590262748829	1590262748967	OK	 
REQUEST	181		jquery.min.js	1590262748829	1590262748969	OK	 
USER	VerFiestasQueAsistoPositivo	183	START	1590262749022	1590262749022
USER	VerFiestasQueAsistoNegativo	193	START	1590262749022	1590262749022
REQUEST	193		Home	1590262749023	1590262749025	OK	 
REQUEST	183		Home	1590262749023	1590262749025	OK	 
REQUEST	183		favicon.png	1590262749026	1590262749030	OK	 
REQUEST	193		favicon.png	1590262749026	1590262749030	OK	 
REQUEST	183		petclinic.css	1590262749026	1590262749032	OK	 
REQUEST	193		jquery-ui.theme.min.css	1590262749027	1590262749032	OK	 
REQUEST	193		petclinic.css	1590262749026	1590262749033	OK	 
REQUEST	183		jquery-ui.theme.min.css	1590262749027	1590262749038	OK	 
REQUEST	183		jquery-ui.min.css	1590262749026	1590262749039	OK	 
REQUEST	193		jquery-ui.min.css	1590262749027	1590262749039	OK	 
REQUEST	193		jquery.min.js	1590262749027	1590262749039	OK	 
